name_x,DateD,Key,imgnum,Sinkhole,Group,ID,lon_t,lat_t_x,geometry,AnnualCrop,Forest,HerbaceousVegetation,Highway,Industrial,Pasture,PermanentCrop,Residential,River,SeaLake,prediction,prediction_name,l25,l50,l75,l100,l150,l200,l250,l300,l500,l750,l1000,l1000plus,coloc,Y25,Y50,Y75,Y100,Y150,Y200,Y250,Y300,Y500,Y750,Y1000,Y1000plus,Ycoloc,Key_ws,ws_name,lon_w,lat_w,County,Calcium Carbonate,Gypsum,Soil Health Organic Matter,Percent Clay,Percent Sand,Percent Silt,Available Water Storage,rolling_7_precip,rolling_15_precip,rolling_30_precip,rolling_60_precip,rolling_90_precip,y1_mean_prc,y1_max_prc,y1_mean_tmp,y1_max_tmp,y1_min_tmp,y2_mean_prc,y2_max_prc,y2_mean_tmp,y2_max_tmp,y2_min_tmp,y3_mean_prc,y3_max_prc,y3_mean_tmp,y3_max_tmp,y3_min_tmp,gridcode
3004-R-2021-10-25-2021-12-24-6.03-0.tif,2021-10-26,3004_0_1,0,0,1,3004,-82.73180047043584,27.91099096367231,"POLYGON ((-82.73483766740793 27.907960931741176, -82.73483766740793 27.914069475673188, -82.72872912347592 27.914069475673188, -82.72872912347592 27.907960931741176, -82.73483766740793 27.907960931741176))",9.862428e-16,1.7557547e-08,5.49404e-10,0.00011755328,0.9989767,2.6094658e-14,9.4599086e-12,0.000901024,4.7642097e-06,2.588653e-08,4,Industrial,0,0,1,1,2,2,2,2,9,30,44,3920,0,0,0,7,7,12,12,12,12,246,636,898,99411,0,722116_12873,ST PETE-CLWTR INTL AIRPORT,-82.688,27.911,Pinellas_FL103,0.262,0,0.60295,1.338,41.9382,0.6249,6.77495,0.3399999999999999,0.5499999999999999,1.7100000000000002,13.82,19.0,0.1331868131868132,3.64,75.99013698630138,87.5,46.6,0.180986301369863,3.61,74.27561643835617,87.8,50.0,0.1479945054945055,2.67,74.04191780821918,85.3,40.6,1
2350-R-2021-11-11-2022-01-10-6.03-0.tif,2021-11-12,2350_0_1,0,0,1,2350,-87.05424296379233,30.99540923237594,"POLYGON ((-87.05726132000584 30.99232645976555, -87.05726132000584 30.998435003697562, -87.05124260760223 30.998435003697562, -87.05124260760223 30.99232645976555, -87.05726132000584 30.99232645976555))",5.9448978e-15,1.103971e-06,6.776832e-10,0.006513461,0.2882329,3.2534294e-12,2.5143288e-12,2.4293612e-11,0.70525235,1.583565e-07,8,River,0,0,0,0,0,0,0,0,0,0,0,3924,0,0,0,0,0,0,0,0,0,0,0,0,99508,0,722226_93841,WHITING FIELD NAVAL AIR STATI,-87.017,30.717,SantaRosa_FL113,0.0,0,1.70358,11.3498,64.9667,9.7657,17.09329,0.0,0.0,0.0,0.06,0.06,0.0103571428571428,0.79,67.43945205479453,84.5,34.3,0.0909039548022598,3.17,67.64328767123288,86.7,38.4,0.1421095890410958,3.55,66.88876712328768,85.4,27.8,2
2405-R-2022-03-15-2022-05-14-6.03-0.tif,2022-03-16,2405_0_1,0,0,1,2405,-82.33587035782351,29.77573663601242,"POLYGON ((-82.33895012169646 29.77268379851648, -82.33895012169646 29.77879234244849, -82.33284157776444 29.77879234244849, -82.33284157776444 29.77268379851648, -82.33895012169646 29.77268379851648))",1.1098568e-18,1.9161638e-12,5.097397e-16,2.640598e-09,0.065747626,6.305477e-12,3.0443627e-13,0.9342524,2.0758535e-09,2.2158725e-08,7,Residential,0,0,0,0,0,0,0,0,1,3,11,3938,0,0,0,0,0,0,0,0,0,3,21,196,100638,0,747560_12816,GAINESVILLE REGIONAL AIRPORT,-82.276,29.692,Alachua_FL001,0.0,0,1.70838,10.8935,74.412,6.1984,19.42943,0.0,2.07,4.21,9.7,11.26,0.1563561643835616,3.13,69.39808219178083,84.6,35.2,0.1279178082191781,3.24,70.8282191780822,88.7,40.4,0.1768219178082191,5.26,71.1027397260274,86.5,42.4,1
3290-R-2020-10-28-2020-12-27-6.03-0.tif,2020-10-29,3290_0_1,0,0,1,3290,-81.42734700412659,24.77149821306769,"POLYGON ((-81.43039404333797 24.76843884527186, -81.43039404333797 24.77454738920387, -81.42428549940595 24.77454738920387, -81.42428549940595 24.76843884527186, -81.43039404333797 24.76843884527186))",4.0783283e-09,5.1049838e-11,3.9444735e-14,2.9567718e-14,1.5282732e-21,3.0310033e-25,3.9526167e-17,1.4784457000000002e-16,1.4614998e-05,0.99998534,9,SeaLake,0,0,0,0,0,0,0,0,0,0,0,3865,0,0,0,0,0,0,0,0,0,0,0,0,95568,0,722015_12850,KEY WEST NAS,-81.683,24.583,Monroe_FL687,8.683,0,11.15524,1.8007,5.7203,6.3799,7.87537,3.04,3.06,6.76,11.64,13.750000000000002,0.1003561643835616,5.51,81.04356164383562,89.5,60.6,0.0654670329670329,2.37,78.00986301369862,87.0,57.9,0.0922562674094707,3.86,78.77835616438355,95.7,61.1,1
557-R-2022-01-14-2022-03-15-6.03-0.tif,2022-01-15,557_0_1,0,0,1,557,-84.5298909395991,30.4151257889468,"POLYGON ((-84.53290554010157 30.412104617752753, -84.53290554010157 30.418213161684765, -84.52688682769796 30.418213161684765, -84.52688682769796 30.412104617752753, -84.53290554010157 30.412104617752753))",9.099423e-12,0.00024811,2.5483072e-05,1.2831816e-05,9.793468e-06,1.4013219e-17,2.503006e-13,5.917133e-12,0.15763895,0.8420647,9,SeaLake,0,0,0,0,0,0,0,0,0,1,4,3930,0,0,0,0,0,0,0,0,0,0,8,46,100133,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Gadsden_FL039,0.0,0,0.86606,13.6657,74.0994,7.2413,19.92964,0.03,4.59,7.420000000000001,12.26,14.95,0.1844383561643835,3.89,69.3682191780822,86.1,35.0,0.1101643835616438,2.67,70.13013698630137,86.1,41.0,0.2261095890410959,5.81,69.09616438356164,87.8,32.4,1
542-R-2021-06-23-2021-08-22-6.03-0.tif,2021-06-24,542_0_1,0,0,1,542,-82.38286477025336,27.290031880070043,"POLYGON ((-82.3859320110559 27.28695557582935, -82.3859320110559 27.29306411976136, -82.37982346712388 27.29306411976136, -82.37982346712388 27.28695557582935, -82.3859320110559 27.28695557582935))",6.242142e-12,0.62497413,0.37472868,2.4001323e-09,6.8360104e-09,3.246838e-14,2.3925782e-08,4.426479e-07,0.00016135725,0.00013535032,1,Forest,0,0,0,0,0,0,0,0,0,1,1,3882,0,0,0,0,0,0,0,0,0,0,7,7,97930,0,722115_12871,SARASOTA/BRADENTON INTL AP,-82.559,27.401,Sarasota_FL115,0.117,0,0.87531,5.6417,78.9701,5.1969,17.93063,0.0,1.54,11.689999999999998,15.37,22.340000000000003,0.174,4.07,75.60794520547945,88.4,47.3,0.1223013698630137,2.99,74.7490410958904,86.2,52.2,0.176904109589041,7.07,73.16328767123288,86.6,42.5,1
3001-R-2021-02-17-2021-04-18-6.03-0.tif,2021-02-18,3001_0_1,0,0,1,3001,-82.24043642465536,28.82734835956997,"POLYGON ((-82.24345920699454 28.824332353071497, -82.24345920699454 28.8303510654751, -82.23735066306253 28.8303510654751, -82.23735066306253 28.824332353071497, -82.24345920699454 28.824332353071497))",1.4927402e-07,0.006439761,0.006152198,0.9118245,0.006628485,6.6266e-09,5.9505815e-05,0.002982046,0.028935796,0.03697754,3,Highway,0,0,0,0,1,2,3,12,31,48,65,3870,0,0,0,0,0,42,76,108,318,932,1388,1851,96553,0,724737_00377,INVERNESS AIRPORT,-82.317,28.817,Sumter_FL119,0.06,0,4.52471,11.1016,78.8572,4.4627,22.13886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.70356164383561,84.7,41.8,0.0,0.0,70.01753424657534,89.4,35.8,0.0,0.0,70.85068493150685,83.5,39.4,1
2732-R-2021-12-23-2022-02-21-6.03-0.tif,2021-12-24,2732_0_1,0,0,1,2732,-82.48728508944673,27.620082809307,"POLYGON ((-82.4903162470706 27.616996611214862, -82.4903162470706 27.623105155146874, -82.48420770313858 27.623105155146874, -82.48420770313858 27.616996611214862, -82.4903162470706 27.616996611214862))",7.879465e-09,0.94931823,0.0014931987,1.4264426e-06,1.5258873e-06,8.5752303e-16,1.057303e-08,1.1923786e-06,8.381371e-05,0.049100492,1,Forest,0,0,0,0,0,0,0,0,1,1,4,3928,0,0,0,0,0,0,0,0,0,11,11,69,99802,0,997701_99999,PORT MANATEE,-82.57,27.63,Manatee_FL081,0.167,0,1.70519,5.6961,77.1356,2.7542,15.83548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.84849315068492,85.7,45.4,0.0,0.0,73.99780821917808,85.7,50.4,0.0,0.0,72.8558904109589,86.1,40.3,1
3922-R-2020-01-27-2020-03-27-6.03-0.tif,2020-01-28,3922_0_1,0,0,1,3922,-86.06459217811867,30.56430131087489,"POLYGON ((-86.06767720301977 30.561224954916593, -86.06767720301977 30.567333498848605, -86.06156865908775 30.567333498848605, -86.06156865908775 30.561224954916593, -86.06767720301977 30.561224954916593))",1.4116915e-08,3.973328e-07,4.3933546e-06,7.969845e-07,9.6012e-11,1.34165254e-20,1.1715454e-13,7.94237e-11,0.0012588331,0.9987356,9,SeaLake,0,0,0,0,0,0,0,0,0,0,0,3841,0,0,0,0,0,0,0,0,0,0,0,0,92534,0,720735_73805,NORTHWEST FLORIDA BEACHES INT,-85.788,30.349,Walton_FL131,0.0,0,4.82441,9.5367,67.9132,7.0581,19.00899,2.01,2.5,4.51,15.92,24.65,0.226931506849315,4.73,68.74575342465754,84.6,40.5,0.1652054794520548,3.36,68.27041095890411,84.1,32.1,0.1744230769230769,3.98,69.46739726027397,85.2,34.5,1
551-R-2021-08-30-2021-10-29-6.03-0.tif,2021-08-31,551_0_1,0,0,1,551,-80.10674362513262,26.30345270918105,"POLYGON ((-80.10978074415387 26.30042573080929, -80.10978074415387 26.306534274741303, -80.10367220022185 26.306534274741303, -80.10367220022185 26.30042573080929, -80.10978074415387 26.30042573080929))",3.7408093e-10,6.384665e-05,0.95649505,2.0880613e-08,5.238898e-06,1.1344505e-14,6.4340684e-06,0.00014167633,0.024728052,0.01855967,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,1,2,4,3904,0,0,0,0,0,0,0,0,0,0,43,79,98865,0,722049_92805,POMPANO BEACH AIRPARK ARPT,-80.108,26.25,Broward_FL606,0.315,0,14.07519,2.114,66.5637,2.2344,11.96259,0.18,0.77,2.94,9.07,16.46,0.1497802197802198,4.3,78.02493150684931,88.6,50.3,0.1233424657534246,2.76,78.51808219178083,87.7,56.4,0.1654945054945055,5.65,77.53671232876712,99.5,50.1,1
2461-R-2021-10-28-2021-12-27-6.03-0.tif,2021-10-29,2461_0_1,0,0,1,2461,-82.26548389660432,30.371047078520043,"POLYGON ((-82.26852220342148 30.367997337302484, -82.26852220342148 30.374105881234495, -82.26241365948947 30.374105881234495, -82.26241365948947 30.367997337302484, -82.26852220342148 30.367997337302484))",3.2141095e-08,0.000103761886,0.8986895,0.027908405,0.00016303221,1.4688023e-10,2.1517343e-09,0.0067872033,0.06506454,0.0012834022,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,0,0,0,3921,0,0,0,0,0,0,0,0,0,0,0,0,99434,0,722067_63823,CECIL FIELD AIRPORT,-81.876,30.219,Baker_FL003,0.0,0,3.83871,14.385,73.8465,6.5602,25.33821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.92657534246574,87.4,40.1,0.0,0.0,71.32767123287671,87.3,41.0,0.0,0.0,68.49260273972601,86.6,34.0,1
431-R-2019-12-04-2020-02-02-6.03-0.tif,2019-12-05,431_0_1,0,0,1,431,-82.32727722714215,29.309725404718705,"POLYGON ((-82.33032629496891 29.30663782911527, -82.33032629496891 29.312746373047283, -82.3242177510369 29.312746373047283, -82.3242177510369 29.30663782911527, -82.33032629496891 29.30663782911527))",2.6508148e-10,0.0023481955,0.0008500364,0.032080073,0.5903876,7.8667784e-07,1.4280213e-05,0.3723338,0.0018224609,0.00016280536,4,Industrial,0,0,0,0,0,2,3,3,9,15,33,3831,0,0,0,0,0,0,36,59,59,225,426,877,91934,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.97,1.12,2.04,2.9599999999999995,4.209999999999999,0.121578947368421,2.16,70.08986301369863,84.4,34.7,0.0676175548589341,2.66,71.326301369863,83.6,38.6,0.0010996563573883,0.1,70.91342465753425,85.6,40.5,1
2735-R-2022-03-15-2022-05-14-6.03-0.tif,2022-03-16,2735_0_1,0,0,1,2735,-82.81239047078509,30.42706685259109,"POLYGON ((-82.81541654839344 30.42405221103154, -82.81541654839344 30.430070923435142, -82.80930800446143 30.430070923435142, -82.80930800446143 30.42405221103154, -82.81541654839344 30.42405221103154))",1.6262136e-06,0.026904942,0.08882167,4.8280375e-09,4.535216e-10,3.23806e-13,3.5536063e-10,1.6971914e-16,0.09916592,0.78510576,9,SeaLake,0,0,0,0,0,0,1,1,1,2,6,3938,0,0,0,0,0,0,0,12,12,12,21,98,100638,0,722120_12833,CROSS CITY AIRPORT,-83.105,29.633,Hamilton_FL047,0.168,0,1.91939,10.2773,82.5945,5.548,18.60928,0.39,1.05,8.129999999999999,9.12,11.67,0.1537260273972602,3.61,69.3649315068493,86.2,34.2,0.1601643835616438,3.7,69.72191780821917,85.3,38.5,0.1971428571428571,4.48,68.93397260273973,86.9,40.4,1
2737-R-2022-03-28-2022-05-27-6.03-0.tif,2022-03-29,2737_0_1,0,0,1,2737,-80.99188803062552,28.04073883842039,"POLYGON ((-80.99489079359682 28.037677658768033, -80.99489079359682 28.043786202700044, -80.98887208119322 28.043786202700044, -80.98887208119322 28.037677658768033, -80.99489079359682 28.037677658768033))",3.2576384e-08,7.312821e-07,9.431168e-05,7.9510876e-10,7.965757e-16,4.4434108e-18,1.2364905e-12,1.2569732e-13,0.0011943629,0.99871063,9,SeaLake,0,0,0,0,0,0,0,0,0,0,0,3942,0,0,0,0,0,0,0,0,0,0,0,0,100777,0,722040_12838,MELBOURNE INTL AP,-80.644,28.101,Osceloa_FL097,0.031,0,3.77152,3.4319,82.0385,1.7491,18.24636,0.0,0.0,0.3,2.91,2.9599999999999995,0.1376712328767123,2.8,74.11616438356165,85.8,45.6,0.1329041095890411,3.48,75.32547945205481,86.5,45.2,0.1196712328767123,3.41,75.14575342465754,86.4,48.4,1
1062-R-2020-01-14-2020-03-14-6.03-0.tif,2020-01-15,1062_0_1,0,0,1,1062,-83.54154061855144,29.79459218211767,"POLYGON ((-83.54457906451327 29.79154841948299, -83.54457906451327 29.797656963415, -83.53847052058126 29.797656963415, -83.53847052058126 29.79154841948299, -83.54457906451327 29.79154841948299))",0.20691465,0.7904792,1.6718212e-05,1.467012e-07,3.2683892e-10,7.410146e-12,6.5206106e-05,4.7381163e-05,2.781669e-06,0.0024739227,1,Forest,0,0,0,0,0,0,0,0,0,0,1,3838,0,0,0,0,0,0,0,0,0,0,0,6,92418,0,994650_99999,KEATON BEACH,-83.59,29.82,Taylor_FL123,0.0,0,5.58814,5.4991,83.8356,3.4724,18.01167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2772602739726,85.6,32.2,0.0,0.0,70.66520547945206,85.8,36.3,0.0,0.0,70.06931506849315,85.6,37.8,1
1076-R-2021-06-08-2021-08-07-6.03-0.tif,2021-06-09,1076_0_1,0,0,1,1076,-81.53850521093275,26.172687140137487,"POLYGON ((-81.54151564398356 26.16963102544149, -81.54151564398356 26.1757395693735, -81.53549693157996 26.1757395693735, -81.53549693157996 26.16963102544149, -81.54151564398356 26.16963102544149))",1.9267258e-08,0.9321786,2.562193e-05,0.0006235117,0.002599248,1.0470074e-08,3.188917e-05,0.06450052,3.396935e-05,6.5039476e-06,1,Forest,0,0,0,0,0,0,0,0,0,1,2,3880,0,0,0,0,0,0,0,0,0,0,4,22,97760,0,998008_99999,ROOKERY BAY RESERVE,-81.7,26.033,Collier_FL621,1.892,0,6.74249,5.158,80.6322,5.5258,17.33333,0.77,0.77,3.32,3.65,3.65,0.0518082191780821,2.28,75.69397260273972,88.6,48.5,0.0337260273972602,4.2,70.9986301369863,84.2,48.2,0.0362739726027397,1.72,74.91835616438355,86.9,51.6,1
554-R-2021-09-30-2021-11-29-6.03-0.tif,2021-10-01,554_0_1,0,0,1,554,-82.03434033179826,26.55781539798529,"POLYGON ((-82.03738568081754 26.554738787743528, -82.03738568081754 26.56084733167554, -82.03127713688552 26.56084733167554, -82.03127713688552 26.554738787743528, -82.03738568081754 26.554738787743528))",2.9111918e-10,0.98362964,0.016001476,4.0753068e-07,4.2661628e-05,4.2340733e-07,4.1466487e-06,0.00025436346,2.1487916e-05,4.5471486e-05,1,Forest,0,0,0,0,0,0,0,0,0,2,3,3916,0,0,0,0,0,0,0,0,0,0,9,9,99200,0,722106_12835,PAGE FIELD AIRPORT,-81.861,26.585,Lee_FL071,0.048,0,1.37017,2.9638,55.4663,2.3737,9.56925,2.06,5.2,14.12,25.78,28.2,0.162986301369863,2.96,76.46054794520548,86.8,48.5,0.1478904109589041,2.23,75.29808219178084,87.0,50.9,0.1485479452054794,3.56,74.93616438356163,86.9,46.5,1
2734-R-2022-02-24-2022-04-25-6.03-0.tif,2022-02-25,2734_0_1,0,0,1,2734,-81.3947082246634,27.834103243985982,"POLYGON ((-81.39778519852443 27.831065143420545, -81.39778519852443 27.837173687352557, -81.39167665459242 27.837173687352557, -81.39167665459242 27.831065143420545, -81.39778519852443 27.831065143420545))",1.824346e-07,0.0008244795,0.9947232,0.00015235737,1.7361963e-08,2.0227482e-14,1.0734015e-09,1.452504e-12,0.001307759,0.0029920486,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,1,1,4,3934,0,0,0,0,0,0,0,0,0,12,12,80,100479,0,722123_12809,BARTOW MUNICIPAL AIRPORT,-81.783,27.95,Polk_FL105,0.924,0,4.98813,8.7499,78.6846,3.2609,18.52683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3013698630137,88.3,48.0,0.0,0.0,73.77808219178083,90.7,44.5,0.0,0.0,71.81780821917808,86.8,48.0,1
2403-R-2021-11-14-2022-01-13-6.03-0.tif,2021-11-15,2403_0_1,0,0,1,2403,-82.59441967488182,28.89880258683593,"POLYGON ((-82.59748526046606 28.895748418159002, -82.59748526046606 28.901856962091014, -82.59137671653404 28.901856962091014, -82.59137671653404 28.895748418159002, -82.59748526046606 28.895748418159002))",1.1421779e-15,0.00034745783,1.27443e-07,0.006432303,0.9918115,1.5768189e-13,1.0254938e-10,0.00042708017,0.0009814552,2.207058e-08,4,Industrial,1,2,7,16,34,67,87,110,194,277,340,3925,0,40,96,196,329,922,2018,2729,3294,5654,7845,9705,99526,0,720655_00235,CRYSTAL RIVER AIRPORT,-82.567,28.867,Citrus_FL017,0.004,0,3.71466,3.0346,69.8954,1.586,12.87896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25260273972602,84.4,41.5,0.0,0.0,70.28712328767124,88.2,44.1,0.0,0.0,69.80849315068492,85.2,36.6,2
2999-R-2021-07-09-2021-09-07-6.03-0.tif,2021-07-10,2999_0_1,0,0,1,2999,-80.65009491067698,26.2262033703889,"POLYGON ((-80.65317165951777 26.22317061637501, -80.65317165951777 26.229279160307023, -80.64706311558575 26.229279160307023, -80.64706311558575 26.22317061637501, -80.65317165951777 26.22317061637501))",1.922132e-13,7.461098e-08,4.447769e-05,0.45664653,1.961425e-05,2.2129514e-13,3.55676e-14,3.443795e-10,0.54303724,0.00025213903,8,River,0,0,0,0,0,0,0,0,0,0,0,3888,0,0,0,0,0,0,0,0,0,0,0,0,98290,0,722039_12885,FT LAUDER EXECUTIVE ARPT,-80.171,26.197,Broward_FL606,0.315,0,14.07519,2.114,66.5637,2.2344,11.96259,1.72,2.67,7.5,26.74,29.56,0.1987945205479452,5.4,77.57780821917808,88.7,49.3,0.1118681318681318,2.68,77.94246575342466,86.7,56.2,0.217945205479452,5.96,76.60958904109589,87.1,49.1,1
3289-R-2021-04-12-2021-06-11-6.03-0.tif,2021-04-13,3289_0_1,0,0,1,3289,-81.22431794732155,29.318524642125222,"POLYGON ((-81.22737478912696 29.31544131889964, -81.22737478912696 29.321549862831652, -81.22126624519494 29.321549862831652, -81.22126624519494 29.31544131889964, -81.22737478912696 29.31544131889964))",2.978692e-09,0.0005448657,0.013920415,0.0029282798,0.0001097169,1.2843385e-10,3.0236785e-07,3.0966172e-09,0.9573066,0.025189733,8,River,0,0,0,0,0,0,0,0,0,1,3,3874,0,0,0,0,0,0,0,0,0,0,24,36,97081,0,722341_92822,ORMOND BEACH MUNICIPAL AIRPOR,-81.113,29.296,Flagler_FL035,0.184,0,3.58142,9.5997,76.8916,5.6586,21.82376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.72493150684932,88.6,45.4,0.0,0.0,73.59863013698632,87.1,45.3,0.0,0.0,73.0158904109589,86.8,38.1,1
1087-R-2021-08-12-2021-10-11-6.03-0.tif,2021-08-13,1087_0_1,0,0,1,1087,-81.72377781653181,29.131485376930808,"POLYGON ((-81.72683808709742 29.128412076745956, -81.72683808709742 29.134520620677968, -81.7207295431654 29.134520620677968, -81.7207295431654 29.128412076745956, -81.72683808709742 29.128412076745956))",6.945321e-08,1.2373383e-05,1.4891309e-09,1.6145329e-08,2.5765735e-12,3.0365611000000004e-22,5.9519745e-13,2.0893925e-12,0.32624096,0.6737466,9,SeaLake,0,0,0,0,0,0,0,0,1,1,2,3901,0,0,0,0,0,0,0,0,0,37,37,55,98639,0,722213_12819,LEESBURG REGIONAL AIRPORT,-81.81,28.821,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.7700000000000001,2.75,4.35,9.22,14.72,0.0957534246575342,2.71,74.30876712328767,87.4,44.2,0.1162191780821917,2.03,72.65068493150685,86.2,45.2,0.1545753424657534,8.05,72.6386301369863,85.4,39.5,0
3000-R-2021-04-03-2021-06-02-6.03-0.tif,2021-04-04,3000_0_1,0,0,1,3000,-86.06616481366987,30.899023607052627,"POLYGON ((-86.06920433900277 30.895937229779527, -86.06920433900277 30.90204577371154, -86.06309579507075 30.90204577371154, -86.06309579507075 30.895937229779527, -86.06920433900277 30.895937229779527))",1.6249138e-14,0.0650352,0.9271481,1.282799e-07,0.007259412,6.304415e-13,6.8024373e-09,1.715568e-09,0.00045343387,0.00010379189,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,0,0,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,96988,0,999999_63871,TRI-COUNTY AIRPORT,-85.601,30.846,Holmes_FL059,0.0,0,0.48005,19.1281,69.9683,9.226,18.89542,0.0,0.01,1.21,6.57,8.750000000000002,0.0894084507042253,1.67,68.88027397260274,91.7,35.9,0.1437396121883656,5.66,67.89479452054795,84.6,38.6,0.0984806629834254,3.48,67.86657534246575,86.1,31.0,1
2733-R-2022-01-20-2022-03-21-6.03-0.tif,2022-01-21,2733_0_1,0,0,1,2733,-80.19739107079289,25.957132594136787,"POLYGON ((-80.20042075632152 25.954125188781212, -80.20042075632152 25.960143901184814, -80.1943122123895 25.960143901184814, -80.1943122123895 25.954125188781212, -80.20042075632152 25.954125188781212))",1.8842372e-09,0.48997545,0.4680424,3.0984724e-05,3.775664e-05,1.848109e-10,2.4610481e-05,7.709684e-10,0.03948095,0.0024079182,1,Forest,0,0,0,0,0,1,2,2,3,3,4,3931,0,0,0,0,0,0,49,61,61,67,67,72,100206,0,722037_92809,NORTH PERRY AIRPORT,-80.241,25.999,Broward_FL606,0.315,0,14.07519,2.114,66.5637,2.2344,11.96259,0.06,0.53,0.8900000000000001,3.62,21.76,0.1894230769230769,5.64,76.68904109589042,87.5,50.4,0.1923013698630137,3.11,77.56082191780823,88.2,55.9,0.1567123287671233,4.54,78.0123287671233,87.3,48.3,1
2736-R-2022-03-17-2022-05-16-6.03-0.tif,2022-03-18,2736_0_1,0,0,1,2736,-84.22647023818814,30.387866657672475,"POLYGON ((-84.2295444686544 30.38479583311552, -84.2295444686544 30.39090437704753, -84.22343592472238 30.39090437704753, -84.22343592472238 30.38479583311552, -84.2295444686544 30.38479583311552))",0.00035782167,0.0016194338,0.015164257,0.0005098562,2.6461688e-05,2.9206188e-12,2.52814e-06,4.2632506e-09,0.96430755,0.018012173,8,River,0,1,1,1,1,1,3,6,37,111,139,3939,0,0,18,18,18,18,18,43,77,827,2324,2883,100659,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Leon_FL073,0.0,0,3.17313,14.4954,72.5519,7.4427,22.09912,0.03,0.11,1.92,6.4,13.03,0.1841369863013698,3.89,69.17972602739727,86.1,35.0,0.109972602739726,2.67,70.04821917808219,86.1,38.0,0.2146027397260274,5.81,69.13123287671233,87.8,40.3,1
3287-R-2020-06-03-2020-08-02-6.03-0.tif,2020-06-04,3287_0_1,0,0,1,3287,-82.3503380754565,29.030838450638136,"POLYGON ((-82.35341299777077 29.02780076492457, -82.35341299777077 29.033909308856582, -82.34730445383876 29.033909308856582, -82.34730445383876 29.02780076492457, -82.35341299777077 29.02780076492457))",7.04524e-13,0.87209624,0.1206968,2.6120215e-06,0.0029577075,1.1286649e-11,2.5905305e-08,7.654035e-06,2.011779e-05,0.0042187506,1,Forest,0,0,0,0,0,1,1,1,4,23,53,3855,0,0,0,0,0,0,46,46,46,115,420,1043,93833,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Citrus_FL017,0.004,0,3.71466,3.0346,69.8954,1.586,12.87896,0.13,0.64,0.6400000000000001,5.51,7.46,0.1179108635097493,5.27,71.14904109589041,84.4,42.7,0.1262390670553936,2.66,69.83643835616438,83.4,34.7,0.0003082191780821,0.09,71.5068493150685,85.6,38.6,1
1073-R-2021-06-29-2021-08-28-6.03-0.tif,2021-06-30,1073_0_1,0,0,1,1073,-81.95172664208431,28.1894976415858,"POLYGON ((-81.95474067467853 28.186438669818227, -81.95474067467853 28.192547213750238, -81.94872196227493 28.192547213750238, -81.94872196227493 28.186438669818227, -81.95474067467853 28.186438669818227))",1.1623048e-07,0.518841,1.4419096e-06,0.019288233,0.18836302,5.6472956e-08,1.48755935e-05,2.4038827e-06,0.27104658,0.0024421883,1,Forest,0,0,0,0,0,0,1,3,13,29,43,3884,0,0,0,0,0,0,0,7,33,309,888,1429,98135,0,721042_00486,ZEPHYRHILLS MUNICIPAL AIRPORT,-82.156,28.228,Polk_FL105,0.924,0,4.98813,8.7499,78.6846,3.2609,18.52683,0.1,2.08,7.580000000000001,9.95,14.509999999999998,0.1908888888888888,4.41,72.21835616438356,85.3,42.5,0.1373134328358209,2.37,71.72767123287672,90.1,45.9,0.0892727272727272,2.13,71.70054794520549,85.7,38.4,1
2066-R-2021-04-14-2021-06-13-6.03-0.tif,2021-04-15,2066_0_1,0,0,1,2066,-85.41297974478249,30.412413993961263,"POLYGON ((-85.41603929591946 30.40940967190039, -85.41603929591946 30.415428384303993, -85.40993075198745 30.415428384303993, -85.40993075198745 30.40940967190039, -85.41603929591946 30.40940967190039))",7.3254973e-06,0.012304094,2.9394716e-05,1.708013e-05,2.2534206e-05,4.214905e-09,0.002967049,0.9846209,3.1278967e-05,3.5039932e-07,7,Residential,0,0,0,0,0,0,0,0,0,0,0,3875,0,0,0,0,0,0,0,0,0,0,0,0,97101,0,720735_73805,NORTHWEST FLORIDA BEACHES INT,-85.788,30.349,Calhoun_FL013,0.0,0,3.82037,17.7771,68.3599,12.1665,24.38791,0.8699999999999999,1.5699999999999998,1.58,6.59,9.86,0.1187397260273972,2.63,70.23506849315068,85.7,36.5,0.2132328767123287,3.79,68.78684931506848,84.6,40.3,0.1797260273972602,4.73,68.26575342465755,84.1,32.1,1
