name_x,DateD,Key,imgnum,Sinkhole,Group,ID,lon_t,lat_t_x,geometry,AnnualCrop,Forest,HerbaceousVegetation,Highway,Industrial,Pasture,PermanentCrop,Residential,River,SeaLake,prediction,prediction_name,l25,l50,l75,l100,l150,l200,l250,l300,l500,l750,l1000,l1000plus,coloc,Y25,Y50,Y75,Y100,Y150,Y200,Y250,Y300,Y500,Y750,Y1000,Y1000plus,Ycoloc,Key_ws,ws_name,lon_w,lat_w,County,Calcium Carbonate,Gypsum,Soil Health Organic Matter,Percent Clay,Percent Sand,Percent Silt,Available Water Storage,rolling_7_precip,rolling_15_precip,rolling_30_precip,rolling_60_precip,rolling_90_precip,y1_mean_prc,y1_max_prc,y1_mean_tmp,y1_max_tmp,y1_min_tmp,y2_mean_prc,y2_max_prc,y2_mean_tmp,y2_max_tmp,y2_min_tmp,y3_mean_prc,y3_max_prc,y3_mean_tmp,y3_max_tmp,y3_min_tmp,gridcode
558-2021-03-21-2021-05-20-6.02-0.tif,2022-03-21,558_1_0,0,1,0,558,-81.3247800190611,28.6615999405343,"POLYGON ((-81.32780643789152 28.658593183151446, -81.32780643789152 28.664611895555048, -81.32169789395951 28.664611895555048, -81.32169789395951 28.658593183151446, -81.32780643789152 28.658593183151446))",1.6518804e-11,0.28197935,0.70657146,0.0003666525,8.018951e-05,1.7199227e-15,1.4663393e-09,2.1493689e-07,0.0038342841,0.0071677933,2,HerbaceousVegetation,0,1,3,7,13,22,25,31,109,193,242,3873,0,0,50,159,283,576,815,949,1192,3712,6204,7680,96819,0,722053_12841,EXECUTIVE AIRPORT,-81.333,28.545,Orange_FL095,0.022,0,3.15353,3.7694,81.2646,2.1654,16.49624,0.02,0.03,0.98,3.33,3.78,0.164986301369863,2.49,75.01890410958904,88.2,45.4,0.1530958904109589,4.1,74.76767123287671,87.7,43.9,0.1425753424657534,3.84,73.81424657534245,85.7,47.2,1
542-2020-06-24-2020-08-23-6.02-0.tif,2021-06-24,542_1_0,0,1,0,542,-82.1430699930072,29.2130799866429,"POLYGON ((-82.146081830196 29.210068936072418, -82.146081830196 29.21608764847602, -82.1400631177924 29.21608764847602, -82.1400631177924 29.210068936072418, -82.146081830196 29.210068936072418))",5.425274e-07,2.680488e-05,0.97385335,4.5569942e-07,3.3470087e-12,2.4918259e-15,1.1586887e-09,4.0851103e-12,0.021746365,0.0043724584,2,HerbaceousVegetation,1,3,7,11,25,38,50,66,162,212,256,3860,0,21,70,137,160,379,715,963,1298,3364,4303,4979,94070,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.54,0.89,5.03,5.58,9.239999999999998,0.0973714285714285,1.82,71.46904109589042,86.2,41.3,0.1199721448467966,5.27,71.2095890410959,86.5,42.7,0.1244285714285714,2.66,69.89342465753424,83.4,34.7,1
1081-2019-10-29-2019-12-28-6.02-0.tif,2020-10-28,1081_1_0,0,1,0,1081,-84.3093346553202,30.1708706594195,"POLYGON ((-84.31236913785023 30.167852692000654, -84.31236913785023 30.173871404404256, -84.30626059391821 30.173871404404256, -84.30626059391821 30.167852692000654, -84.31236913785023 30.167852692000654))",6.377397e-09,4.2623788e-06,0.002167236,1.7201755e-06,7.5858764e-10,1.0489628e-16,2.4582046e-12,1.1891399e-10,0.014339761,0.9834871,9,SeaLake,2,6,8,11,16,18,21,22,34,48,80,3831,0,18,48,98,110,202,224,243,276,567,804,1389,91728,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Wakulla_FL129,0.0,0,3.3017,6.9824,74.688,4.9347,16.61753,0.1599999999999999,3.96,3.99,3.99,8.399999999999999,0.1588493150684931,5.81,69.77972602739726,86.1,40.3,0.1706027397260274,5.39,68.73397260273973,87.8,32.4,0.1604383561643835,4.58,70.16602739726028,86.7,35.9,1
547-2020-08-07-2020-10-06-6.02-0.tif,2021-08-07,547_1_0,0,1,0,547,-81.8884895149059,28.147808045951,"POLYGON ((-81.89149927867652 28.144756840635083, -81.89149927867652 28.150865384567094, -81.88548056627292 28.150865384567094, -81.88548056627292 28.144756840635083, -81.89149927867652 28.144756840635083))",8.962044e-12,0.93914056,0.0017738414,0.00068948837,0.005309609,9.16803e-12,6.5597396e-07,5.5241e-06,0.00023187691,0.052848425,1,Forest,0,0,0,0,0,1,2,5,14,37,60,3860,0,0,0,0,0,0,46,107,189,425,1230,1949,94717,0,747931_12876,WINTER HAVEN'S GILBERT APT,-81.754,28.062,Polk_FL105,0.924,0,4.98813,8.7499,78.6846,3.2609,18.52683,0.82,2.54,6.38,10.4,15.45,0.1148219178082191,2.21,75.28876712328767,87.4,44.9,0.1512328767123287,3.5,74.91835616438357,87.7,49.0,0.1415068493150685,6.21,73.24191780821918,85.4,40.2,1
2012-2019-11-25-2020-01-24-6.02-0.tif,2020-11-24,2012_1_0,0,1,0,2012,-81.8507235150885,26.4888836736814,"POLYGON ((-81.8537700367435 26.485838005451562, -81.8537700367435 26.491946549383574, -81.84766149281148 26.491946549383574, -81.84766149281148 26.485838005451562, -81.8537700367435 26.485838005451562))",2.0491315e-12,0.94537675,0.03849062,5.595915e-06,7.30036e-05,8.274428e-16,4.234361e-09,3.7774512e-08,8.562811e-05,0.015968278,1,Forest,0,0,0,0,0,0,0,0,0,0,2,3831,0,0,0,0,0,0,0,0,0,0,0,39,91876,0,994006_99999,BIG CARLOS PASS,-81.88,26.4,Lee_FL071,0.048,0,1.37017,2.9638,55.4663,2.3737,9.56925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50356164383561,86.9,52.5,0.0,0.0,76.45698630136987,86.4,53.5,0.0,0.0,66.43857142857141,76.4,49.4,1
555-2020-09-29-2020-11-28-6.02-0.tif,2021-09-29,555_1_0,0,1,0,555,-81.8878175401385,26.6188579243819,"POLYGON ((-81.89087045797764 26.615824227063655, -81.89087045797764 26.621932770995667, -81.88476191404563 26.621932770995667, -81.88476191404563 26.615824227063655, -81.89087045797764 26.615824227063655))",7.2223374e-13,0.23875558,0.76120037,7.2448514e-10,4.975745e-15,3.6361693e-15,3.183402e-11,1.6968886e-11,2.571313e-08,4.401189e-05,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,1,3,4,3860,0,0,0,0,0,0,0,0,0,4,14,38,95330,0,997346_99999,FT MYERS,-81.87,26.65,Lee_FL071,0.048,0,1.37017,2.9638,55.4663,2.3737,9.56925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.40739726027397,87.4,52.1,0.0,0.0,74.89287671232877,87.1,51.1,0.0,0.0,75.01095890410959,86.8,45.7,1
2460-2020-09-14-2020-11-13-6.02-0.tif,2021-09-14,2460_1_0,0,1,0,2460,-81.7899099293798,28.5763771981349,"POLYGON ((-81.79295409200861 28.573343062688505, -81.79295409200861 28.579451606620516, -81.7868455480766 28.579451606620516, -81.7868455480766 28.573343062688505, -81.79295409200861 28.573343062688505))",1.13823555e-10,9.1986226e-07,1.3856073e-06,0.009781412,5.309679e-05,4.5126938e-17,1.2959892e-14,2.29802e-09,0.028705224,0.9614579,9,SeaLake,2,2,2,2,3,7,12,12,29,40,49,3860,0,64,64,64,64,83,141,280,280,603,874,1080,95178,0,722213_12819,LEESBURG REGIONAL AIRPORT,-81.81,28.821,Lake_FL607,0.0,0,7.79985,5.06,68.4046,2.2557,16.34163,1.1,2.82,5.630000000000001,10.19,15.07,0.0957260273972602,2.71,74.17698630136987,86.5,44.2,0.1187397260273972,2.03,72.7572602739726,87.4,45.2,0.1286849315068493,2.53,72.61698630136985,84.8,39.5,1
2349-2020-09-27-2020-11-26-6.02-0.tif,2021-09-27,2349_1_0,0,1,0,2349,-81.9741103997832,28.9004964856888,"POLYGON ((-81.97719855678153 28.89745521719883, -81.97719855678153 28.90356376113084, -81.97109001284952 28.90356376113084, -81.97109001284952 28.89745521719883, -81.97719855678153 28.89745521719883))",2.5076341e-08,0.9843029,0.00587065,2.0442274e-06,2.0575874e-12,3.1570589e-15,2.6609293e-08,2.8443223e-10,0.005720237,0.0041042063,1,Forest,0,0,0,0,0,0,2,6,31,59,85,3860,0,0,0,0,0,0,0,8,30,514,1025,1618,95307,0,722213_12819,LEESBURG REGIONAL AIRPORT,-81.81,28.821,Sumter_FL119,0.06,0,4.52471,11.1016,78.8572,4.4627,22.13886,0.11,1.7999999999999998,4.459999999999999,10.07,13.2,0.0997260273972602,2.71,74.15068493150685,86.5,44.2,0.1187123287671232,2.03,72.66849315068494,87.4,45.2,0.1286301369863013,2.53,72.65698630136987,84.8,39.5,1
429-2019-01-05-2019-03-06-6.02-0.tif,2020-01-05,429_1_0,0,1,0,429,-82.161323359076,29.2081744817331,"POLYGON ((-82.16440746199203 29.205128202009764, -82.16440746199203 29.211236745941775, -82.15829891806001 29.211236745941775, -82.15829891806001 29.205128202009764, -82.16440746199203 29.205128202009764))",7.418293e-21,1.506166e-14,1.4276449e-14,4.905823e-09,1.0,2.3261685e-16,2.0533378e-16,3.956792e-10,1.9687793e-08,3.629244e-15,4,Industrial,0,1,1,3,15,31,46,65,139,197,239,3762,0,0,11,11,66,252,682,1029,1232,2862,3932,4669,88426,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.37,0.5,8.75,10.78,11.659999999999998,0.1382548476454293,5.27,70.57890410958905,84.4,34.7,0.0757009345794392,2.66,70.53095890410958,83.6,36.0,0.000445205479452,0.07,70.75890410958904,85.6,40.5,2
3292-2020-08-05-2020-10-04-6.02-0.tif,2021-08-05,3292_1_0,0,1,0,3292,-81.5067922391351,27.5968966983246,"POLYGON ((-81.50980511445414 27.59382007688458, -81.50980511445414 27.59992862081659, -81.50378640205054 27.59992862081659, -81.50378640205054 27.59382007688458, -81.50980511445414 27.59382007688458))",3.053499e-12,0.12744412,0.0073980303,6.5593e-05,0.3389227,6.150223e-10,1.6966824e-07,5.461774e-05,0.015965816,0.510149,9,SeaLake,0,0,0,0,0,0,0,0,4,7,9,3860,0,0,0,0,0,0,0,0,0,65,92,126,94700,0,722123_12809,BARTOW MUNICIPAL AIRPORT,-81.783,27.95,Highlands_FL055,0.016,0,4.6966,3.6527,85.1599,2.327,17.51911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.84876712328767,88.3,44.5,0.0,0.0,72.96383561643836,90.7,48.0,0.0,0.0,71.36328767123287,86.8,39.6,1
2736-2021-03-18-2021-05-17-6.02-0.tif,2022-03-18,2736_1_0,0,1,0,2736,-81.6481493174958,30.1477694362061,"POLYGON ((-81.65119994017455 30.14476598919878, -81.65119994017455 30.150784701602383, -81.64509139624253 30.150784701602383, -81.64509139624253 30.14476598919878, -81.65119994017455 30.14476598919878))",3.8123421e-06,0.00011562114,1.4661839e-06,6.678393e-06,2.8543574e-13,1.7395898e-17,1.1301419e-12,1.9551249e-12,0.010031917,0.98984045,9,SeaLake,0,0,0,0,0,0,0,0,1,1,4,3873,0,0,0,0,0,0,0,0,0,34,34,93,96786,0,722065_93837,JACKSONVILLE NAS,-81.667,30.233,Duval_FL031,0.0,0,3.37915,8.6699,57.7153,4.4432,21.02384,0.0,0.53,2.37,10.85,11.689999999999998,0.1748493150684931,4.1,71.88383561643835,87.9,39.6,0.1087945205479452,3.61,73.33342465753424,88.4,43.0,0.1417534246575342,1.92,72.1241095890411,87.2,43.1,1
557-2021-01-15-2021-03-16-6.02-0.tif,2022-01-15,557_1_0,0,1,0,557,-81.7856007010537,27.9904713526346,"POLYGON ((-81.78864217864484 27.98746183438575, -81.78864217864484 27.993480546789353, -81.78253363471282 27.993480546789353, -81.78253363471282 27.98746183438575, -81.78864217864484 27.98746183438575))",1.3990963e-07,1.4078876e-05,0.06316335,2.2905693e-08,3.1924053e-15,4.2927342e-17,1.1781599e-12,3.8512754e-15,0.8120988,0.12472374,8,River,0,0,0,1,4,7,12,18,48,90,115,3869,0,0,0,0,49,150,188,362,625,1843,3353,4220,96264,0,722123_12809,BARTOW MUNICIPAL AIRPORT,-81.783,27.95,Polk_FL105,0.924,0,4.98813,8.7499,78.6846,3.2609,18.52683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.36575342465754,88.3,44.5,0.0,0.0,73.73506849315069,90.7,48.0,0.0,0.0,71.83369863013698,86.8,39.6,1
3002-2020-08-21-2020-10-20-6.02-0.tif,2021-08-21,3002_1_0,0,1,0,3002,-82.1725445971672,29.1620456345824,"POLYGON ((-82.17554657151511 29.15904462793443, -82.17554657151511 29.165063340338033, -82.16952785911151 29.165063340338033, -82.16952785911151 29.15904462793443, -82.17554657151511 29.15904462793443))",2.4613566e-08,7.13401e-05,0.75049686,2.3175687e-08,4.8154606e-13,3.6156374e-16,1.0214436e-12,3.6486016e-15,0.12169696,0.12773487,2,HerbaceousVegetation,2,9,12,28,32,40,51,63,131,219,285,3860,0,27,190,230,453,504,656,782,984,2214,4426,5598,94884,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,2.41,2.47,2.539999999999999,2.93,7.96,0.0615186246418338,1.68,71.58931506849315,85.5,41.3,0.1376470588235294,5.27,71.2772602739726,86.5,42.7,0.1178670360110803,2.66,69.76794520547946,84.1,34.7,1
543-2020-04-23-2020-06-22-6.02-0.tif,2021-04-23,543_1_0,0,1,0,543,-82.1523499981155,29.2310699926922,"POLYGON ((-82.15542430915083 29.22803524175481, -82.15542430915083 29.234143785686822, -82.14931576521882 29.234143785686822, -82.14931576521882 29.22803524175481, -82.15542430915083 29.22803524175481))",3.0982072e-10,0.0033632715,0.8583654,0.00308196,4.5368673e-05,1.3334515e-12,8.756978e-08,4.27945e-12,0.13512364,2.0318648e-05,2,HerbaceousVegetation,2,3,6,6,19,28,36,51,135,196,247,3847,0,74,97,170,170,283,428,610,1039,2807,3975,4823,93379,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.17,2.53,2.97,3.57,4.300000000000001,0.1041379310344827,2.15,71.96027397260274,86.5,41.3,0.1295290858725761,5.27,70.77561643835617,84.4,42.7,0.1069069069069069,2.66,70.00876712328767,83.6,34.7,1
550-2020-06-20-2020-08-19-6.02-0.tif,2021-06-20,550_1_0,0,1,0,550,-84.324358968326,30.5237403532887,"POLYGON ((-84.32737100309501 30.520710935602803, -84.32737100309501 30.526819479534815, -84.32135229069141 30.526819479534815, -84.32135229069141 30.520710935602803, -84.32737100309501 30.520710935602803))",4.2841903e-14,5.303721e-12,1.9352245e-10,1.874141e-08,0.084569655,5.209821e-10,2.7685348e-07,0.91540325,2.3458904e-05,3.3225888e-06,7,Residential,2,2,2,3,4,6,6,6,17,52,77,3860,0,39,39,39,76,95,152,152,152,443,1253,1761,94007,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Leon_FL073,0.0,0,3.17313,14.4954,72.5519,7.4427,22.09912,0.06,8.19,10.59,14.820000000000002,18.78,0.1373150684931507,2.67,70.21561643835615,86.1,38.0,0.1935068493150684,5.81,69.35890410958905,85.7,40.3,0.1441917808219178,5.39,68.48082191780821,87.8,32.4,1
3933-2020-10-04-2020-12-03-6.02-0.tif,2021-10-04,3933_1_0,0,1,0,3933,-82.5598603539996,28.7835413539487,"POLYGON ((-82.56290012202746 28.780494567206468, -82.56290012202746 28.78660311113848, -82.55679157809544 28.78660311113848, -82.55679157809544 28.780494567206468, -82.56290012202746 28.780494567206468))",7.558335e-11,0.0041072536,9.293163e-07,8.322465e-06,0.023749264,2.2067047e-13,1.367109e-06,0.97140336,0.00072915026,3.093675e-07,7,Residential,1,8,10,14,24,42,58,73,127,225,290,3860,0,31,231,270,407,648,1136,1494,1853,3233,5947,7754,95367,0,720655_00235,CRYSTAL RIVER AIRPORT,-82.567,28.867,Citrus_FL017,0.004,0,3.71466,3.0346,69.8954,1.586,12.87896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96191780821917,84.4,41.5,0.0,0.0,70.77041095890411,88.2,44.1,0.0,0.0,69.45890410958904,85.2,36.6,1
2350-2020-11-12-2021-01-11-6.02-0.tif,2021-11-12,2350_1_0,0,1,0,2350,-82.0911315015605,29.3850434949693,"POLYGON ((-82.09415920677388 29.382006481452898, -82.09415920677388 29.38811502538491, -82.08805066284187 29.38811502538491, -82.08805066284187 29.382006481452898, -82.09415920677388 29.382006481452898))",2.7937889e-15,0.0026387277,1.7219779e-06,2.743446e-06,0.037967596,1.0592753e-10,3.5947931e-09,0.9593873,1.9114239e-06,1.7718001e-08,7,Residential,0,2,2,2,2,6,11,16,21,33,44,3866,0,0,31,31,31,31,106,242,354,452,771,999,95642,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.99,1.09,1.84,4.9,11.26,0.0732303370786516,1.68,71.5958904109589,84.8,41.3,0.1336467236467236,5.27,71.25424657534248,86.5,42.7,0.1253462603878116,2.66,70.21178082191781,84.4,34.7,1
1060-2018-12-18-2019-02-16-6.02-0.tif,2019-12-18,1060_1_0,0,1,0,1060,-82.1600003585999,29.2113174820902,"POLYGON ((-82.16305998906586 29.20827230550418, -82.16305998906586 29.214380849436193, -82.15695144513384 29.214380849436193, -82.15695144513384 29.20827230550418, -82.16305998906586 29.20827230550418))",5.66074e-12,0.99499077,0.0029271538,2.1562637e-05,0.0008330772,1.5016553e-07,5.9390572e-06,0.0012116187,9.129568e-06,5.6797734e-07,1,Forest,1,1,1,4,17,28,44,58,137,194,234,3755,0,11,11,11,85,318,586,1026,1215,2857,3909,4572,88273,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,5.459999999999999,6.13,6.719999999999999,8.219999999999999,8.86,0.1324653739612188,5.27,70.13123287671233,84.4,34.7,0.0723676012461059,2.66,71.0,83.6,38.6,0.0004482758620689,0.07,70.87726027397261,85.6,40.5,2
559-2021-03-26-2021-05-25-6.02-0.tif,2022-03-26,559_1_0,0,1,0,559,-81.3392200094966,28.780649894978,"POLYGON ((-81.34226931396584 28.777619958297283, -81.34226931396584 28.783728502229295, -81.33616077003383 28.783728502229295, -81.33616077003383 28.777619958297283, -81.34226931396584 28.777619958297283))",2.151023e-08,1.352747e-08,3.61322e-06,7.512107e-15,1.4416819999999998e-19,4.4358126e-21,3.87385e-14,3.8847706e-18,5.5254965e-05,0.9999411,9,SeaLake,1,1,1,2,4,5,16,24,46,94,151,3873,0,20,20,20,26,134,137,376,612,1211,2802,4490,96869,0,722057_12854,ORLANDO SANFORD AIRPORT,-81.244,28.78,Seminole_FL117,0.019,0,2.50004,4.4054,70.578,1.7049,17.41109,0.06,0.06,0.6300000000000001,4.300000000000001,4.37,0.1153698630136986,1.86,73.47835616438356,86.8,43.5,0.1260821917808219,2.16,73.87123287671233,86.2,44.0,0.142958904109589,2.3,72.91561643835615,85.6,45.7,1
3932-2020-08-11-2020-10-10-6.02-0.tif,2021-08-11,3932_1_0,0,1,0,3932,-82.4871699245672,28.5520199195525,"POLYGON ((-82.49022641554218 28.548998718488864, -82.49022641554218 28.555107262420876, -82.48411787161017 28.555107262420876, -82.48411787161017 28.548998718488864, -82.49022641554218 28.548998718488864))",1.9829746e-05,0.9882542,0.000112841924,1.6854501e-07,1.5811201e-13,9.08793e-13,3.990457e-08,2.7543896e-11,0.00022857999,0.011384405,1,Forest,0,1,2,3,6,8,16,30,64,192,252,3860,0,0,23,56,88,155,186,352,682,1360,4040,5480,94756,0,722014_12818,HERNANDO COUNTY AIRPORT,-82.454,28.474,Hernando_FL053,0.108,0,1.9702,8.5539,67.0192,3.7308,14.96201,1.4,3.38,7.17,10.479999999999997,18.8,0.1310410958904109,2.61,72.79835616438356,86.7,42.5,0.1643835616438356,3.44,71.8241095890411,85.5,44.1,0.1948493150684931,5.97,70.91917808219178,83.9,37.1,1
2064-2019-04-26-2019-06-25-6.02-0.tif,2020-04-25,2064_1_0,0,1,0,2064,-82.3374401884995,28.0443399036576,"POLYGON ((-82.34047725767945 28.041270919904512, -82.34047725767945 28.047379463836524, -82.33436871374744 28.047379463836524, -82.33436871374744 28.041270919904512, -82.34047725767945 28.041270919904512))",1.14041734e-10,0.9999144,3.729164e-06,8.423097e-08,3.163128e-05,1.4623376e-10,2.1268672e-06,2.6233993e-06,9.160354e-06,3.6268415e-05,1,Forest,0,0,0,2,7,9,13,21,54,129,271,3783,0,0,0,0,39,154,221,341,601,1164,3361,7062,89617,0,722021_92816,VANDENBERG AIRPORT,-82.345,28.014,Hillsborough_FL057,0.165,0,0.67388,3.8575,78.0596,1.6937,15.42435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.64821917808219,87.2,46.3,0.0,0.0,72.25890410958904,85.9,40.1,0.0,0.0,74.26657534246576,89.1,44.5,2
3272-2018-12-29-2019-02-27-6.02-0.tif,2019-12-29,3272_1_0,0,1,0,3272,-80.6057898771736,28.3597733192061,"POLYGON ((-80.60879488448225 28.356759247687286, -80.60879488448225 28.362777960090888, -80.60277617207865 28.362777960090888, -80.60277617207865 28.356759247687286, -80.60879488448225 28.356759247687286))",5.8621007e-12,0.98623824,0.013759228,3.226655e-10,1.106835e-08,7.948023e-15,2.5876092e-08,1.7125219e-08,1.3567397e-06,1.2126806e-06,1,Forest,0,0,0,0,0,0,0,0,0,0,0,3760,0,0,0,0,0,0,0,0,0,0,0,0,88369,0,997354_99999,TRIDENT PIER,-80.58,28.42,Brevard_FL009,0.49,0,5.84188,6.6355,60.4757,3.9803,14.07245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.76493150684931,84.3,42.9,0.0,0.0,74.92849315068493,86.2,49.6,0.0,0.0,74.51041095890412,84.8,43.6,1
2990-2019-02-18-2019-04-19-6.02-0.tif,2020-02-18,2990_1_0,0,1,0,2990,-86.0933045416272,30.6826497040701,"POLYGON ((-86.09633346058318 30.679622909363548, -86.09633346058318 30.68573145329556, -86.09022491665117 30.68573145329556, -86.09022491665117 30.679622909363548, -86.09633346058318 30.679622909363548))",0.00010012907,0.0001851196,8.198287e-06,5.340636e-10,1.9411768e-17,1.06866805e-16,3.241551e-11,3.3977138e-14,0.0007363349,0.99897027,9,SeaLake,0,0,0,0,0,0,0,0,1,2,2,3768,0,0,0,0,0,0,0,0,0,11,44,44,88930,0,722246_03844,EGLIN AF AUX NR 3 D          ,-86.517,30.65,Walton_FL131,0.0,0,4.82441,9.5367,67.9132,7.0581,19.00899,0.42,0.44,2.47,8.04,16.560000000000002,0.2100274725274725,4.63,67.75534246575342,86.1,33.0,0.198076923076923,5.3,66.95397260273973,84.1,29.1,0.1510249307479224,3.12,68.64739726027398,85.8,32.2,1
2321-2020-09-14-2020-11-13-6.02-0.tif,2021-09-14,2321_1_0,0,1,0,2321,-81.4061503384991,27.2571003407366,"POLYGON ((-81.40919380263276 27.254077236430575, -81.40919380263276 27.260185780362587, -81.40308525870074 27.260185780362587, -81.40308525870074 27.254077236430575, -81.40919380263276 27.254077236430575))",1.8837325e-07,2.7445888e-09,4.297933e-10,1.9388438e-08,1.7534162e-10,2.873483e-11,1.3705419e-08,6.4700463e-12,0.99519354,0.004806153,8,River,0,0,0,0,0,0,0,0,0,1,1,3860,0,0,0,0,0,0,0,0,0,0,19,19,95178,0,999999_92827,SEBRING 23 SSE               ,-81.369,27.153,Highlands_FL055,0.016,0,4.6966,3.6527,85.1599,2.327,17.51911,2.28,3.87,6.500000000000001,10.75,19.540000000000003,0.1373150684931507,2.85,73.37452054794522,84.0,43.3,0.1102739726027397,3.03,73.05178082191782,84.4,46.9,0.2216438356164383,7.09,74.59178082191781,84.2,42.4,1
1078-2020-02-27-2020-04-27-6.02-0.tif,2021-02-26,1078_1_0,0,1,0,1078,-80.0846300013035,26.2605699987517,"POLYGON ((-80.08768218816452 26.25748626022838, -80.08768218816452 26.26359480416039, -80.0815736442325 26.26359480416039, -80.0815736442325 26.25748626022838, -80.08768218816452 26.25748626022838))",6.2997415e-08,0.6974573,0.059348922,0.002366838,0.00014526723,1.3595293e-10,1.8665305e-05,1.0086413e-06,0.23524497,0.005417044,1,Forest,0,0,0,0,0,0,0,0,0,2,2,3845,0,0,0,0,0,0,0,0,0,0,33,33,92769,0,722049_92805,POMPANO BEACH AIRPARK ARPT,-80.108,26.25,Broward_FL606,0.315,0,14.07519,2.114,66.5637,2.2344,11.96259,1.06,2.03,3.48,6.249999999999999,9.84,0.1204670329670329,2.27,78.51698630136985,87.7,50.3,0.1402472527472527,2.98,77.95150684931507,87.3,56.4,0.1848767123287671,6.67,78.0586301369863,99.5,50.1,1
3288-2020-05-30-2020-07-29-6.02-0.tif,2021-05-30,3288_1_0,0,1,0,3288,-81.4766800043197,27.5151299922745,"POLYGON ((-81.47971155243613 27.5120733860297, -81.47971155243613 27.518181929961713, -81.47360300850411 27.518181929961713, -81.47360300850411 27.5120733860297, -81.47971155243613 27.5120733860297))",1.7592229e-09,2.74115e-07,4.1360872e-06,0.00054149196,9.7039316e-05,6.194493e-10,4.6373515e-08,0.99919564,0.00016142685,1.2197657e-10,7,Residential,0,0,0,0,1,6,6,6,8,10,14,3852,0,0,0,0,0,20,87,87,87,121,140,201,93783,0,999999_92827,SEBRING 23 SSE               ,-81.369,27.153,Highlands_FL055,0.016,0,4.6966,3.6527,85.1599,2.327,17.51911,5.889999999999999,8.599999999999998,8.999999999999998,11.26,11.31,0.1322739726027397,2.48,73.36630136986301,84.4,43.3,0.1335616438356164,3.03,72.87534246575342,83.1,46.9,0.1702739726027397,7.09,72.76712328767124,84.2,42.4,1
3003-2020-09-19-2020-11-18-6.02-0.tif,2021-09-19,3003_1_0,0,1,0,3003,-81.262244708904,28.8120704067803,"POLYGON ((-81.2652836941168 28.809060993241463, -81.2652836941168 28.815079705645065, -81.25917515018479 28.815079705645065, -81.25917515018479 28.809060993241463, -81.2652836941168 28.809060993241463))",4.6204384e-11,2.5877794e-12,2.1606555e-10,1.0360669e-07,1.4555836e-11,8.462387999999999e-20,2.0289794000000003e-16,9.8192315e-14,0.00072200666,0.9992779,9,SeaLake,0,0,0,0,0,0,0,1,12,44,89,3860,0,0,0,0,0,0,0,0,15,258,902,2193,95223,0,722057_12854,ORLANDO SANFORD AIRPORT,-81.244,28.78,Seminole_FL117,0.019,0,2.50004,4.4054,70.578,1.7049,17.41109,1.81,2.3,8.1,12.33,17.29,0.1183561643835616,1.66,74.00328767123288,86.8,44.0,0.1305753424657534,2.3,73.42630136986301,86.2,45.7,0.1255068493150684,1.91,72.27863013698631,85.6,39.2,1
